[START]
(62, 19)
(61, 19)
(59, 19)
(57, 19)
(55, 18)
(53, 18)
(51, 19)
(49, 19)
(47, 19)
(46, 19)
(45, 20)
(44, 21)
(43, 21)
(42, 22)
(41, 22)
(40, 24)
(40, 25)
(39, 27)
(39, 29)
(39, 30)
(39, 32)
(39, 34)
(40, 36)
(41, 38)
(42, 40)
(43, 40)
(44, 41)
(44, 42)
(45, 42)
(48, 43)
(49, 43)
(51, 43)
(52, 43)
(55, 44)
(56, 44)
(57, 44)
(58, 43)
(59, 43)
(61, 41)
(62, 40)
(64, 39)
(65, 37)
(67, 36)
(67, 35)
(69, 34)
(69, 32)
(70, 31)
(71, 30)
(71, 27)
(71, 26)
(71, 23)
(71, 21)
(71, 20)
(71, 17)
(70, 16)
(69, 14)
(69, 12)
(68, 12)
(68, 11)
(67, 11)
(66, 11)
(65, 11)
(64, 11)
[END]
[START]
(54, 29)
(56, 31)
(58, 33)
(59, 35)
(61, 38)
(62, 40)
(64, 42)
(65, 43)
(66, 43)
(66, 45)
(67, 45)
(68, 44)
[END]
