[START]
(57, 15)
(54, 16)
(52, 17)
(51, 17)
(50, 17)
(48, 17)
(46, 18)
(45, 19)
(43, 19)
(41, 20)
(41, 21)
(40, 21)
(39, 23)
(39, 25)
(38, 26)
(38, 27)
(38, 29)
(38, 30)
(38, 31)
(38, 33)
(38, 35)
(38, 38)
(38, 40)
(38, 43)
(39, 47)
(39, 49)
(40, 51)
(41, 52)
(42, 54)
(43, 54)
(44, 54)
(47, 55)
(48, 55)
(50, 55)
(51, 55)
(52, 55)
(54, 55)
(57, 54)
(60, 53)
(62, 51)
(64, 50)
(66, 49)
(69, 47)
(71, 45)
(71, 44)
(72, 43)
(73, 43)
(73, 42)
(73, 40)
(73, 38)
(73, 36)
(73, 34)
(73, 32)
(73, 30)
(72, 26)
(71, 24)
(70, 22)
(70, 21)
(69, 19)
(68, 18)
(68, 17)
(67, 15)
(66, 14)
(65, 13)
(63, 12)
(61, 12)
(61, 11)
(60, 11)
(59, 11)
(58, 11)
(57, 11)
(56, 11)
[END]
[START]
(56, 37)
(57, 38)
(58, 40)
(62, 41)
(64, 44)
(66, 46)
(69, 48)
(72, 51)
(74, 53)
(78, 56)
(81, 58)
(83, 60)
(85, 61)
(85, 62)
(86, 63)
[END]
